prior_tag,matrix_seed,run_seed,method_key,method_label,family,parameter,final_evaluations,final_budget_fraction,final_recommended_arm,final_regret,final_coverage,top1_correct,final_selected_n,final_selected_variance,final_score,paired_final_delta
dataset,1,15,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,277,0.014814814814814836,1,0.0,132.0,0.0017301038062283738,0.782375560689708,0.0
dataset,1,15,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,277,0.014814814814814836,1,0.0,132.0,0.0017301038062283738,0.7777777777777778,0.0
dataset,1,16,posterior_mean,Current posterior mean,baseline,,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7802197933197021,0.0
dataset,1,16,empirical_mean,Observed sample mean,baseline,,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7983870967741935,0.0
dataset,1,16,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7802197802197802,0.0
dataset,1,16,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7802197802197802,0.0
dataset,1,16,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7802197802197802,0.0
dataset,1,16,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
dataset,1,16,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7783882783882784,0.0
dataset,1,16,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7710622710622711,0.0
dataset,1,16,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7619047619047619,0.0
dataset,1,16,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7435897435897436,0.0
dataset,1,16,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.737423730968689,0.0
dataset,1,16,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7098202792017351,0.0
dataset,1,16,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.6963395236876413,0.0
dataset,1,16,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.669977157348969,0.0
dataset,1,16,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7841376388445244,0.0
dataset,1,16,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7759015318943586,0.0
dataset,1,16,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7718792471047428,0.0
dataset,1,16,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,255,0.022222222222222254,1,0.0,124.0,0.0018315018315018315,0.7333333333333333,0.0
dataset,1,17,posterior_mean,Current posterior mean,baseline,,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7830508351325989,0.0
dataset,1,17,empirical_mean,Observed sample mean,baseline,,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.8,0.0
dataset,1,17,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7830508474576271,0.0
dataset,1,17,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7830508474576271,0.0
dataset,1,17,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7830508474576271,0.0
dataset,1,17,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
dataset,1,17,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7813559322033898,0.0
dataset,1,17,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7745762711864407,0.0
dataset,1,17,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7661016949152543,0.0
dataset,1,17,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7491525423728813,0.0
dataset,1,17,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7418814989779962,0.0
dataset,1,17,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7153272692086342,0.0
dataset,1,17,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.7023589244375505,0.0
dataset,1,17,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.6769986057740979,0.0
dataset,1,17,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.8,0.0
dataset,1,17,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.8,0.0
dataset,1,17,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.8,0.0
dataset,1,17,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,135.0,0.001694915254237288,0.8,0.0
dataset,1,18,posterior_mean,Current posterior mean,baseline,,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.774319052696228,0.0
dataset,1,18,empirical_mean,Observed sample mean,baseline,,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.7931034482758621,0.0
dataset,1,18,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.77431906614786,0.0
dataset,1,18,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.77431906614786,0.0
dataset,1,18,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.77431906614786,0.0
dataset,1,18,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
dataset,1,18,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.7723735408560312,0.0
dataset,1,18,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.764591439688716,0.0
dataset,1,18,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.754863813229572,0.0
dataset,1,18,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7358490566037736,0.0
dataset,1,18,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,276,0.022222222222222254,1,0.0,116.0,0.0019455252918287938,0.7302109570087368,0.0
dataset,1,18,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7021306717258525,0.0
dataset,1,18,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.6884479460788158,0.0
dataset,1,18,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.6616906159246108,0.0
dataset,1,18,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7745230173377475,0.0
dataset,1,18,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7647612230593788,0.0
dataset,1,18,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7599938351559894,0.0
dataset,1,18,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,287,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7037037037037037,0.0
dataset,1,19,posterior_mean,Current posterior mean,baseline,,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7676348686218262,0.0
dataset,1,19,empirical_mean,Observed sample mean,baseline,,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7870370370370371,0.0
dataset,1,19,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7676348547717843,0.0
dataset,1,19,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7676348547717843,0.0
dataset,1,19,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7660377358490567,-0.029629629629629672
dataset,1,19,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
dataset,1,19,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7655601659751038,0.0
dataset,1,19,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,223,0.05185185185185193,1,0.0,108.0,0.002074688796680498,0.7572614107883818,0.0
dataset,1,19,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7471698113207548,-0.029629629629629672
dataset,1,19,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7283018867924529,-0.029629629629629672
dataset,1,19,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7226005115727497,-0.029629629629629672
dataset,1,19,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.6945835019145318,-0.029629629629629672
dataset,1,19,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.680900776267495,-0.029629629629629672
dataset,1,19,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.65414344611329,-0.029629629629629672
dataset,1,19,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.76627703550686,-0.029629629629629672
dataset,1,19,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7565152412284912,-0.029629629629629672
dataset,1,19,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.7517478533251019,-0.029629629629629672
dataset,1,19,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,271,0.022222222222222254,1,0.0,120.0,0.0018867924528301887,0.6962962962962963,-0.029629629629629672
default,1,0,posterior_mean,Current posterior mean,baseline,,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7944785356521606,0.0
default,1,0,empirical_mean,Observed sample mean,baseline,,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.8103448275862069,0.0
default,1,0,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,0,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,0,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,0,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,0.0
default,1,0,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.792433537832311,0.0
default,1,0,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7842535787321064,0.0
default,1,0,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7740286298568508,0.0
default,1,0,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7535787321063395,0.0
default,1,0,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7492569644427486,0.0
default,1,0,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,238,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7200890562015729,0.0
default,1,0,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7058504516706561,0.0
default,1,0,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.678438811446073,0.0
default,1,0,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7914647167156447,0.0
default,1,0,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7816783808894247,0.0
default,1,0,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7768990075789451,0.0
default,1,0,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,255,0.022222222222222254,1,0.0,120.0,0.0019801980198019802,0.7185185185185186,0.0
default,1,1,posterior_mean,Current posterior mean,baseline,,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7944785356521606,0.0
default,1,1,empirical_mean,Observed sample mean,baseline,,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.8103448275862069,0.0
default,1,1,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,1,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,1,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,1,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,1,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.792433537832311,0.0
default,1,1,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7842535787321064,0.0
default,1,1,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7740286298568508,0.0
default,1,1,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7535787321063395,0.0
default,1,1,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7492569644427486,0.0
default,1,1,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7200890562015729,0.0
default,1,1,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7058442638047197,0.0
default,1,1,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6779877808953177,0.0
default,1,1,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7907584625732352,0.0
default,1,1,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7795655645935036,0.0
default,1,1,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7740992655801463,0.0
default,1,1,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6982989369480953,0.0
default,1,2,posterior_mean,Current posterior mean,baseline,,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7944785356521606,0.0
default,1,2,empirical_mean,Observed sample mean,baseline,,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.8103448275862069,0.0
default,1,2,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,2,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,2,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,2,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,2,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.792433537832311,0.0
default,1,2,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7842535787321064,0.0
default,1,2,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7740286298568508,0.0
default,1,2,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7535787321063395,0.0
default,1,2,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7492569644427486,0.0
default,1,2,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7200890562015729,0.0
default,1,2,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7058442638047197,0.0
default,1,2,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.6779877808953177,0.0
default,1,2,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7907584625732352,0.0
default,1,2,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7795655645935036,0.0
default,1,2,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7740992655801463,0.0
default,1,2,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,282,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.6982989369480953,0.0
default,1,3,posterior_mean,Current posterior mean,baseline,,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7944785356521606,0.0
default,1,3,empirical_mean,Observed sample mean,baseline,,20250,0.1,216,0.04444444444444451,1,0.0,22.0,0.008849557522123894,0.8181818181818182,0.014814814814814836
default,1,3,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,3,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,3,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,3,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,3,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.792433537832311,0.0
default,1,3,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7842535787321064,0.0
default,1,3,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7740286298568508,0.0
default,1,3,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7535787321063395,0.0
default,1,3,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7492569644427486,0.0
default,1,3,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7200890562015729,0.0
default,1,3,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7058442638047197,0.0
default,1,3,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.6779877808953177,0.0
default,1,3,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7907584625732352,0.0
default,1,3,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7795655645935036,0.0
default,1,3,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.7740992655801463,0.0
default,1,3,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,284,0.029629629629629672,1,0.0,116.0,0.002044989775051125,0.6982989369480953,0.0
default,1,4,posterior_mean,Current posterior mean,baseline,,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
